"zip","avg_income","density","avg_num_children"
59160,67208.3433313875,236.478748939827,1.05790288068326
59167,79414.938486759,81.3271069079727,1.59842469505271
59171,77248.9114087919,142.998789160043,1.17529860249122
59176,65816.8267683738,243.742112826383,0.950359318798185
59177,43561.3483538667,21.6126442747541,1.32268207893629
59192,70094.6262679662,111.184678287599,1.33024294276791
59195,47954.6790654492,9.58257472173137,1.72257193831563
59196,68836.4575771995,4.60953501157707,0.731915308932004
59197,46255.8981456974,858.728057693175,1.68487817745072
59229,52748.2887345366,18.8781843487741,2.11560242814161
59231,46651.5986582235,686.830653214611,2.68743866048623
59234,75925.7898955923,216.45858085188,2.40435267465281
59236,64676.278281025,0.00780065845381179,1.95206599698377
59247,41329.896539331,135.365989393139,1.81064549667884
59249,71302.0578551924,320.885255999841,1.56052649480233
59268,53850.9799839174,144.195838321416,0.73421745527067
59276,45098.4048749429,19.5276596815478,3.59509509143849
59277,61170.9259654621,2027.92766858805,1.18287648110118
59283,47361.0326146691,300.643043740709,1.98884790148279
59285,61092.6577215201,572.718372368136,1.3046621554071
59294,68072.8895774053,120.018596053255,1.71651341042501
59310,49683.1016502094,103.086892202589,1.18131057273502
59333,59861.9229386764,81.4666334634802,1.18810815726543
59343,67646.9547758996,271.163118263173,1.72639450859776
59345,77183.2078204538,193.440974875142,1.08094911906667
59354,62462.526583456,197.122311364797,2.98043511651626
59356,61522.950488218,43.7646889088463,1.45426219338913
59358,55794.574921466,67.5040582923113,1.71487289389356
59377,73334.9530816701,536.743507849746,2.15263666050971
59378,66785.3951429213,257.88710956248,1.81093864248097
59382,54410.5183549423,115.483148722276,1.6623383294934
59409,75096.1563811726,271.019754705511,1.9808973686042
59420,75936.6194402378,172.527157524566,1.41863560226773
59442,63343.1190309874,340.802987013243,1.86858625259151
59444,57653.9618083593,1279.35437963435,0.85635670260998
59449,55953.7546647081,149.904280711064,1.20209962387367
59463,42555.374671734,48.0285681262226,1.61877744643049
59464,67228.8755800741,632.680833564852,2.29291328471273
59466,58781.0963753503,1249.63422397064,2.0128940641089
59479,56158.2911402531,1679.4585891207,0.8121285475653
59482,43432.4665496223,18.3105371212966,1.40522365438471
59486,78478.1221190464,25.3110359339835,1.6142423714627
59498,64275.2224735502,3090.28409517242,1.23626009775321
59511,62713.6840898237,0.199362218919319,2.55609803160649
59516,64329.6861734,174.369946843255,1.36745076674243
59520,61123.3479810191,95.0831369845628,0.902069921306536
59533,54629.9876977492,153.260207031874,1.69922163428115
59544,62296.7090031269,68.8074219405978,1.66975529885932
59548,73634.2136632999,2142.07192827408,1.31392767158453
59554,60947.7908288826,62.7189481308296,1.40154002197008
59555,39289.8376811674,49.1661037274835,3.17188220152108
59557,66497.6201852727,48.0441979373286,4.23393128421822
59560,32197.8376247206,31.0699929679215,1.85235752827953
59562,51609.8872528597,795.167279121901,0.601231886902424
59574,48823.8173173121,53.6057801799711,1.79143298138988
59583,20208.9424687346,54.5739868149934,1.65908990827101
59585,73532.0094737798,184.788241859972,2.21236571377975
59586,49757.3681333572,177.627724382028,1.84155910391902
59602,62412.352970079,542.924090096553,1.68714437452552
59605,58159.5892140919,630.312991244669,1.40500802091793
59613,40081.8288346813,610.585016157049,1.77987611484232
59615,33885.2052093618,25.7122483934219,1.91360801953741
59621,60116.2168784435,958.16823142638,1.94862097965859
59627,47682.4298220791,717.371929911018,1.49640925264261
59630,102747.34086198,364.757528237967,0.896889066358533
59631,48851.6927036933,359.213818845566,1.08590904393642
59637,74697.9625400657,16.2720172210748,1.55501330485246
59638,81078.4144570255,1192.98133585403,1.59374787994768
59667,53814.7497910489,415.26997448117,2.28766669221544
59671,55782.7421316428,321.766828388936,1.61563710588301
59695,58998.2230822423,6.49754417574507,2.0576944162012
59703,85867.2760454781,767.326275071706,1.56036886751019
59710,32516.1897298559,476.660536402707,4.13446329972783
59713,58472.9469142911,739.168580768236,1.4514173979414
59718,55342.6354915809,250.511193723495,0.981027229556862
59725,50007.0420390765,1045.58335565965,0.396279573208418
59746,82216.1078090006,656.668432197676,1.76603164782515
59753,48703.5182843978,15.1235621191081,2.3803378409474
59766,59201.9785021607,4.46203453076342,2.23261419522059
59767,63441.8126119637,977.658673380765,1.47864802565166
59769,45401.6066905607,0.162690876607529,1.59499085024973
59779,75670.1736442868,40.4227834627251,0.869492670114665
59792,61122.5922930178,3.52219616796227,1.71956714221734
59800,62568.9334200258,211.522369697709,2.92619916226216
59802,63107.7284842657,774.552886958122,1.49830252972841
59809,78281.2151390828,1281.18270802829,1.56950993854525
59819,73819.7894566288,1940.50575771116,1.89995905649291
59822,60564.1485313726,278.111997920831,1.08785307000637
59840,56296.9776810821,548.387580839896,2.76671463175069
59859,42135.0479115411,1296.2288713322,3.2775465891822
59860,45046.3664627049,2346.12072445055,2.25018623833107
59868,40343.530757498,92.9427161507688,2.9198040307579
59870,61622.493056027,73.6649967079755,1.30921766265877
59876,46075.5608243114,339.5926546424,1.49066797332877
59889,78036.2305978691,9.20404965951824,1.49371912846153
59891,75846.8196555101,655.795485165839,2.40008968399099
59895,43856.2592752201,424.040793270384,1.77026275280012
59908,78762.8947547567,12.9372945206984,1.33563342073002
59913,56687.1007410236,766.00243512377,1.65263545732012
59915,55471.4071338639,54.5197052645238,1.00992490457549
59916,62446.1340447628,54.8252868820444,2.15239025646951
59922,30746.9676090845,130.412696538963,1.18225629771355
59931,53747.1632215457,651.955320306471,1.60966405991691
59956,73688.866739297,98.8716995831838,0.65360926932343
59969,44484.1871301423,1673.42932438719,2.47763111648298
59972,71772.1094215844,669.805944678563,1.12996338711371
59979,50520.2679253584,538.25393007208,2.33501689047642
59985,56722.5429485175,1413.22716106366,2.12953374104613
59993,65262.1880324905,4.68878959048516,1.11120327874071
60012,86087.4618307607,1178.68115804311,0.612516830767207
60029,72280.1197735374,591.800313437692,1.79339061452145
60035,52316.9666915823,0.0905695945504262,0.85283534236238
60045,74969.8148662233,429.582990862324,2.71130794320016
60047,72055.7321703818,653.296098371222,2.084577214319
60060,76828.7352363412,1501.30346211829,1.48631552068488
60064,50017.5528495695,1.23508606647043,1.42746982761813
60066,81283.4059783313,0.0737755054446448,0.950682021930865
60067,57559.0926973861,356.675057448629,2.46217163697221
60070,42561.9446659438,1194.2049961272,0.973450475166679
60073,61874.8177135885,1418.27616184394,2.58061377616827
60077,42659.3547083981,49.6430964487059,2.14442378250188
60097,39586.4820760825,417.862642836156,2.56522666736816
60120,53474.713012716,11.3800672443329,1.03331478059095
60123,68007.0340211515,67.8573424913638,2.09711062277905
60125,87673.3485636906,486.65988919118,0.223382752911896
60127,33781.2178476589,11.2620130800206,0.844316237572519
60129,69234.7466634342,240.021328738497,3.66419006620652
60141,36639.0722858306,482.236030164799,1.90587079750279
60146,57778.7895362597,1013.28110852266,2.25417756075175
60156,71747.2989661561,0.0650559064454192,0.756985911008363
60165,78349.2357933047,954.23546029514,2.34346146122018
60181,78790.5969968335,132.442764185372,2.0851447960442
60189,63093.3056169344,8.38238031784717,1.74078633823807
60195,54934.1203903493,143.8102335509,1.37124612370979
60208,59515.3676083546,243.694580563788,1.53796969591289
60213,69026.4085449161,82.6493747623215,2.91102093955846
60223,58134.1691298539,495.117738763356,1.54999316065345
60242,38455.199250392,182.919995382577,1.31136764393423
60247,68291.3347621465,1134.5315306309,1.49314747258566
60253,59314.6360800947,1186.7815187766,2.50662383330096
60267,48937.361139837,21.1122528106559,2.68671791169641
60269,60467.6403015116,443.34633230763,3.26514932666152
60281,75277.4452040476,104.241186136553,1.96204540510025
60286,58582.8036454117,6.52221811044474,0.260384770287388
60298,58893.1561799854,10.4809465445702,1.87447081213562
60304,56619.1895139742,564.266642493018,0.944404761917023
60311,60863.031129748,1163.82844990937,0.959992763582868
60317,62570.4156368597,243.441792137881,1.82139354977374
60332,55557.1558428735,2316.12045240584,0.440791887894202
60334,67714.7229120615,103.444118157713,0.144564264447198
60341,54131.4592163711,71.8569864188775,1.11958584034061
60343,65089.287007318,900.401208284997,1.09648757329882
60348,97824.4444879143,31.983238827589,1.65172013398652
60352,72786.354931471,1143.95973042089,3.64532472928517
60366,88462.3324657603,64.4479499113869,1.38481383020356
60370,75077.0928359108,2.92586625466861,1.56308776046024
60388,47904.2642185645,55.0582315432233,1.91032811584282
60390,52117.420036427,42.4384656015295,0.847547618367049
60391,63675.2774448508,45.3442611635217,2.15411348250072
60392,37018.1639086694,17.8808732822764,1.90536021519781
60398,52319.5362374922,1566.62945946092,1.50879061216867
60407,69180.0840247125,190.457674683626,1.96709538172583
60409,77937.1029614059,200.670536433837,1.66569433064259
60412,46278.5041038198,2.11841475446525,1.3529706118506
60416,68523.2242485199,65.9480441536707,1.15394663256318
60417,69845.6853387056,1.05333165400951,1.86182301613049
60420,52370.420956067,278.23629100837,1.8381467242515
60421,53661.9057307104,15.400236192886,0.469702007196039
60424,49030.5447545202,1120.1125877569,1.51401797146667
60430,34024.8161452675,111.229583367864,1.33170574976783
60435,56624.3350608621,36.1066870051638,2.01339272111676
60445,51168.0701660615,354.598866819809,1.55706240204317
60452,108901.072482431,5.33709880575753,2.60984108361383
60458,38994.1761648475,35.5869223138348,1.84293446363181
60464,43367.1212073466,0.0474195129886463,2.48224947810565
60470,78286.8078603634,633.241966013776,1.77669701174724
60476,68787.9402799639,318.77648782751,1.04946251604883
60480,66494.9607854151,294.089551799395,1.87110932395852
60486,46431.5597706412,23.2219772910874,2.15567690538583
60494,50761.7781534465,325.109969218125,1.80380155253506
60497,101438.791582203,74.3802394795617,2.0559647819863
60502,46737.5614409119,33.4907580415548,1.54774363243798
60504,39741.2631523192,442.564486919769,2.45006789961569
60521,64806.3401083493,227.756779473256,2.19484314627383
60529,66404.8409614188,433.337530034021,1.12515808523866
60535,71945.5443162847,139.656443284736,1.86054872402506
60544,46172.7735069457,506.135880662813,1.38680387474511
60546,59782.4745366046,173.734530286827,2.50288659870428
60550,51892.8150398638,1.28967055998932,1.36487015056976
60574,88969.0686719293,719.668531704032,1.74132176075834
60584,44230.0547292113,248.118695219976,0.580434242607692
60590,78747.4618779961,177.162384068872,2.41510292975598
60596,59788.1289658687,37.583682472596,1.39011893931634
60629,74980.3829378207,50.947747543671,0.708356796611191
60638,65459.9097572037,733.977644342292,1.59283610274116
60641,42323.0208005305,607.429511428103,2.64585653647936
60645,65752.2372979267,21.3425258084348,0.97628497040447
60664,57236.2502897139,67.5251598077232,2.26784515839791
60666,60287.5966549333,448.608793859844,1.3515342363669
60669,74045.6020877505,173.389303245734,1.1694707860912
60675,49355.8229203927,261.450688023889,1.90104166855684
60681,69739.4028956018,9.58165021817126,2.69907506845238
60690,59949.9480889619,586.019824183798,1.67105455711478
60692,61534.5560498879,139.727899097894,2.26034613019662
60699,35996.9804511977,287.887313945423,0.65561535309386
60704,60730.0966549069,0.259508476885395,1.35729568209618
60710,75866.0928118931,221.9178275644,1.84067094656657
60713,50314.8277743547,817.051436430182,1.46833260031817
60714,53015.5940850565,42.3669424771726,0.703592001666589
60716,70115.5253481467,2506.30553700709,1.08535228770249
60728,45063.7839596713,1.56542605428144,1.69240961600424
60729,50248.1755468688,641.195128935466,1.58956687501299
60732,67092.0635688674,340.508189144574,1.26132638447463
60747,46957.4628544673,464.367605435517,1.59802835185579
60750,35517.8254299576,33.9717355236416,2.31812965460792
60755,63115.1730773071,82.8674661703884,1.73960106203306
60760,42035.6822146482,447.913368104115,2.5470045343447
60761,87449.3146007862,99.3758087141677,1.55563456848761
60776,59899.1619360295,555.051541458197,1.0598190277021
60777,76013.8899655679,74.7095696545194,1.61479362806475
60793,41590.6090942301,521.062651831153,2.96095634142579
60795,52093.49675268,39.4214227122655,0.196956322946764
60805,73014.1137629003,103.025881479756,2.88035858813073
60813,77311.1735559958,18.0798047847822,1.16280316284696
60830,62747.9026820514,84.5432793680316,1.25864477058983
60832,68613.6138573099,1531.12265674804,1.14217962883705
60834,79815.2162592245,1085.22403528491,1.29547220523198
60840,65722.4430852077,92.7225044467245,1.08159213713565
60841,72464.7192577463,2.10601667956526,1.41814791555205
60842,58957.9362784581,3.16332093084262,2.31915448670947
60858,43134.6596449482,18.1502777679927,2.39633230070361
60859,89547.6437989966,0.0587262673971628,1.51357415819997
60866,51962.6561867652,12.4517639887036,1.81555531893744
60871,62477.36117999,236.63820213522,0.857762533955584
60874,58918.4890294654,2.69611390998777,1.99628803938002
60876,75093.6683543222,261.415677783811,1.84685924615726
60878,50420.2032420011,237.859555769197,1.43619506991717
60880,62421.0443944052,737.248023974244,1.95620919609513
60887,98229.5992657074,941.92004929471,1.63552810741527
60898,33133.3698558875,8.41330349042443,1.47197083661341
60899,64767.9907842877,105.018844228373,0.627147754251178
60904,52381.1887484368,53.2603704415861,0.835058989962465
60906,57096.219298768,15.654483931292,2.2947848712005
60914,40280.8013592824,20.9863555955228,1.33554334911684
60915,21620.6858294852,135.416027391479,2.22872239969063
60937,85656.7253488561,193.980535526526,1.85382066395308
60941,61647.5053753014,1535.83306523537,1.13670972844959
60949,28546.8021927498,264.021017667549,1.37371065023297
60951,55220.7275404099,1591.19982903955,1.46998029108963
60975,64056.5209837157,400.541387050029,1.82452790912674
60980,44826.8803151246,29.0149639776248,2.20634151306918
60984,36457.7170890305,132.166159697628,1.65060055202713
60985,54299.0289909544,598.422972483644,1.78419712211324
60986,66029.2420923609,100.863832696631,0.860578429439421
60990,56228.9861421111,481.315095371615,1.05041641652457
60994,62283.2081685628,2747.73268157797,2.09983571024072
61002,63024.6679206561,344.539548308573,0.919568116699906
61027,47144.319529404,54.2954867713358,1.13065859613719
61028,59385.0667019259,272.992500488944,2.1555114581497
61030,58952.8643903948,64.431932454843,1.57504291627617
61049,59257.084619827,1.80512628295016,1.69184859490657
61068,55406.7841936901,352.103055903656,1.17353603048223
61071,73458.3713193085,63.4637251060395,2.50339638814887
61076,61997.0327892217,58.0861175511427,2.14828990657285
61082,82584.5924390751,252.470144948539,2.02939889033649
61083,67150.746734368,114.150777521387,1.91548763267459
61088,30495.4530325447,133.786406556918,2.19892169968437
61089,69322.7636785127,582.201748724933,1.9232130682419
61091,64584.4418017734,710.581849118049,1.52233952681918
61094,75138.3975910951,513.539975800836,2.1475729756973
61097,56650.6287478648,122.534222937529,1.58468735934416
61106,46203.7181047537,721.890178201147,2.10581608926784
61110,31543.1130719954,332.429753519079,1.99713391291726
61116,50643.7888765839,616.905892678527,1.7847558167029
61122,66134.1564142885,149.00893657092,1.37797278172349
61135,81239.9114064092,92.6109716085572,2.20565257285097
61137,38429.3230889611,628.41696017027,2.45444415317408
61170,88155.9076013108,28.3112937200309,0.723176067810555
61175,83475.6675079581,38.6823534082105,1.93980296442417
61182,73337.6687115378,429.146492779096,1.12841001265904
61186,81741.4912876906,128.68881278843,1.7691892029238
61190,55653.5302721491,389.689560327995,1.3654353379977
61193,55748.4543185438,1019.02514818011,0.928985333339804
61198,56344.0781084499,18.1976617709816,1.73015390400918
61225,52385.2210398473,2.06445664976111,1.12345213996899
61242,81055.260198545,474.638924576186,2.29019538010752
61250,71361.0573908684,27.9806405686086,1.14582346628971
61257,64008.5079608993,33.153506637379,0.727265837398456
61261,49867.6920257858,675.377839734964,1.29694520010447
61281,55831.5323738867,721.594015299613,1.77763469205782
61282,71317.8849449715,542.20151471632,1.08687221248478
61286,60293.6984751423,34.4358058109403,1.93027285439976
61294,44466.551827935,1463.92280666833,2.4483741975745
61302,69348.6513374975,11.7018861637903,2.00862067135515
61324,89135.6296629815,719.002266797039,1.09771349064316
61327,62346.4179110083,3.70828351879288,1.44510689474697
61329,88046.701627981,387.178960650043,1.8661958193591
61331,58821.1485413864,371.41698983087,2.26221473131118
61332,51273.1059168592,9.19260196383411,0.758990978802693
61342,69623.6228051587,78.308202392144,1.00005657348385
61349,83421.7333599982,357.273680597432,1.60892424377277
61350,82037.4798614995,132.999017954024,1.50337445196057
61370,43620.8639847872,688.82405476798,1.27103019868566
61393,61158.3089316345,20.1086865230058,1.39515951747326
61394,56811.5911356006,722.972229304535,2.05677814327335
61400,56983.7168782997,391.476407679507,0.584544954828651
61401,70520.5665558038,16.3053547543023,1.99488334954022
61409,55719.9709009552,55.5781590408622,0.81553621974387
61411,50406.8309263522,18.2279649207782,3.27656298770097
61416,62797.9051813479,441.561460170562,1.52312595250151
61429,69194.1133930012,8.64392069912539,2.0557500540685
61433,49515.3038060427,199.655958449605,3.69277251278816
61435,41843.9091948724,41.7534526813915,1.50116783135136
61437,76979.8789753926,143.70239271423,2.36376129246801
61441,67400.5571159377,4.86683313801504,1.68428017157474
61469,56448.6395504645,141.389853646946,1.80486531622574
61477,27849.9165256365,216.539251361758,2.17830167532727
61479,70103.2266194453,470.441486423807,1.26452998930237
61480,79426.2619530634,106.37421632869,2.56303199213785
61481,74342.9160626803,39.9334145233946,0.892729035654039
61487,54187.8379445332,51.5497441324394,2.28387959896834
61489,76286.6558360439,113.908429948975,1.98921329108225
61490,99556.0969136722,1323.13319912878,2.14704816332764
61497,56013.8972728711,821.895154271962,1.58952649040239
61498,53564.3587093515,4.00149728853314,2.28917071814622
61505,74136.2947251719,113.463429421899,1.12777729254713
61507,81807.3434603052,185.074472709732,2.40327896860993
61512,77705.378473393,381.845565220517,1.3497799543073
61518,61096.0542340922,251.723070017866,0.777528186226448
61520,55153.0853217106,3.47323738431709,1.9878177627049
61525,61694.7301833621,291.707682927673,1.08437121585268
61530,71289.7112952266,126.155858432041,1.23550513367083
61534,72132.9739866132,428.146219866053,1.09526324023673
61550,53416.8704841002,1843.79159256541,1.67978186401887
61562,60770.8104537697,79.3702471244376,1.85318200357465
61578,46180.2463694674,88.4524626203159,1.79310795510406
61589,64180.9478080547,1.81800755091019,1.79131656663379
61601,80914.6390245836,21.3805088448102,2.05171243549255
61604,53466.2176229744,1244.96801864731,1.64986980238573
61605,60240.6512391792,191.701382416888,2.06988105561049
61611,38535.8741202092,41.1968468059495,1.43516558513716
61613,43626.0408634163,333.361738157461,1.41092834429386
61625,58528.2963906928,1.15075573454149,1.63711634764813
61639,47292.4295625501,235.55507965781,1.67531183248391
61649,43352.86639821,136.452188508076,1.07179728215677
61657,84859.3895817554,22.9831685251825,1.58227943602123
61662,57091.1344812715,723.181219694667,2.71940666292025
61666,60778.3001260111,77.2849867135966,2.60514555243871
61672,42731.3640382347,761.15676553083,2.09666489478202
61688,66194.7985796128,181.267903811804,0.869244555364356
61692,78953.528719339,63.2819279636992,2.70574330911065
61699,57129.5040020736,1332.46173579372,2.12134395159363
61701,76846.1492476652,631.610334413983,1.62861204346113
61705,53134.7714052398,1897.25945999922,2.88466437338138
61707,68166.2739397699,280.13538686483,3.1166468600957
61717,67063.5389591882,558.237111141004,2.19922145608341
61718,85949.489799283,1093.91416208819,1.79169162040851
61728,52333.3742805178,258.128893045174,0.590187132948079
61729,83374.1635155331,45.6265266422394,0.718217322140165
61736,60570.8804716292,4.19305814666772,1.26003403335724
61738,41279.06604659,749.098580938475,2.30869552332423
61741,61906.5365814442,225.421726791968,1.43530945824219
61749,86106.3387537925,66.9691834254584,1.03412129438594
61750,62672.7042857437,678.797630047085,1.71139645689326
61765,81191.6106419637,262.191010149826,2.53084788973232
61768,52258.1047972577,37.8429755045586,1.74133599970436
61780,61745.8228820898,14.8723491506106,1.46801145573835
61782,50524.3218198035,98.4620630900593,1.18723138164942
61793,63127.8883653083,102.302997724014,0.734346740443971
61796,35817.8369059214,1098.85889748232,0.711181118715814
61798,73951.2673641344,149.057360080801,1.08914046238564
61815,89404.7623761782,563.830863422212,1.81179421699107
61828,58837.4108526422,4.65139174184383,0.853215129239041
61837,57758.6390594214,1280.35092184341,1.76683757191087
61839,40650.7356839461,1840.64778409035,2.12667535672942
61842,57792.4366916831,3.7063488686731,1.97059799256241
61854,95145.1381335,140.73443435148,2.6734220797229
61859,54275.7978902273,1274.27776666363,0.67353557310883
61865,72677.2954587571,89.9879035683917,1.12309098494527
61869,76418.7546924913,133.329223214637,1.36076446275548
61870,48630.9588449405,526.358087125555,1.76591925221513
61872,81345.4328222941,361.12027508959,1.5112188716632
61877,72209.9972563067,575.838030038487,2.69443693839791
61879,29331.5283199612,1174.40512995096,1.54682255255034
61880,70478.8752637271,0.0982005024720451,1.64495655845607
61883,56503.5610225998,14.9562969253899,1.23240956231229
61890,51028.4004067232,704.313062761224,1.13781944102125
61896,68869.0190920653,3.36600233445922,1.81215755470861
61897,39118.6244791883,1466.09955916965,1.30268462594548
61902,61107.6923392873,292.783996154512,1.11666329059553
61910,70698.4968866388,586.385842494602,2.52378097638326
61914,59191.2429593545,0.041490351855591,1.26449465331877
61919,45101.3112816659,11.9861075697747,1.11196752625767
61922,53013.346859047,376.381434338284,1.3945713252305
61934,62006.7788035078,4.14903345008207,0.385899962033363
61938,56726.7182434181,27.679052588152,1.05435452270774
61947,62511.9979340023,120.709273321015,2.44087941829632
61955,61958.2481307418,8.45513239775555,1.75247823755772
61956,57989.1222107577,6.36451846615286,1.22248306827708
61962,77896.5720745247,164.103359110694,1.52262542950547
61966,56204.6974699417,51.2955558488138,1.60695261794252
62005,56452.1272436979,185.864725510083,0.949443734903685
62009,50802.4245218143,713.922929384525,1.40180215072564
62013,56416.2939036365,424.08492437447,3.5541676874789
62028,70213.6079404066,178.710358581558,1.59642728253878
62037,75520.0670161826,123.328699864655,1.9934881208159
62042,95864.5956966388,72.4911800760526,1.2443857478276
62043,64918.8371066157,595.167317150505,3.2575738478569
62061,55904.3076199256,1060.56955672058,1.33591419327642
62062,57765.0166651935,78.861337188803,2.22299739185335
62084,54885.5138150412,60.3959441957541,0.670024588975271
62091,38586.6431536776,83.8207457734462,1.91262614360262
62092,41830.3658486166,257.35457363303,1.71339407653804
62101,66959.0116219262,9.92897543099882,2.00051372028888
62107,48416.1819901346,631.573609141432,2.88373258542009
62110,41884.9704131258,316.986658520412,1.42582273244568
62119,66793.2098841442,19.5742119073339,1.16039166180934
62132,52084.8313211147,0.285814446691378,1.1468287151195
62140,41699.9441172229,66.7058891020546,0.846850401074689
62150,29029.9810885559,29.8490449951029,1.09790528983795
62151,59146.0327972831,68.8796535080113,2.40340231289764
62184,45697.3022891194,96.2321009568429,2.64797157170399
62197,51276.931146701,55.9002734548724,0.970314591598518
62202,53735.3335303045,52.0658525223438,1.44425847476294
62205,42134.7441127144,7.80125697700739,1.91264020382167
62231,68441.0069717161,1134.55108849331,1.90508031219111
62235,77804.1298846227,190.706188048177,2.58327064998701
62236,79254.1520836393,14.8097262895438,3.28167226176912
62248,54535.6702948615,292.576868606973,1.50116452000535
62260,66076.6138954988,328.218145799762,1.95512763789491
62261,85507.535041923,164.62301401728,1.98759392518987
62271,57254.6229706459,14.3412735280928,2.72758325793956
62283,59748.5679800321,226.697861349305,1.93248809983482
62299,54677.1622003554,189.259913046135,2.28883542415708
62306,79363.1703349702,569.464040979184,2.13492031916748
62308,79589.1877453967,415.028120813959,1.08847692555218
62309,63553.4553419453,236.692748332952,0.936205283132418
62310,37376.4164789266,202.969696757196,0.674950890957429
62321,41225.1974060014,5.94348177398609,3.2254248726202
62324,54384.5193057008,2803.89175005106,0.690335859854994
62340,45698.9820729225,21.2094524026929,0.506924377185898
62341,69068.6277440085,543.848998248932,1.31934299449223
62344,52271.5555783877,226.708169611855,2.97841867296245
62365,55324.4155864791,51.5983771079349,0.954114625048746
62372,49672.0142194973,13.0754720662202,2.5214926686708
62373,66090.226032642,1605.88082213198,2.44739406595611
62377,58508.9519416266,557.660744823079,1.53816028912003
62382,82999.3082338705,125.453033897992,2.16586320959813
62385,56784.7052921677,353.688690434458,1.03490801883903
62395,42499.3877206143,714.316294258871,1.67425465901549
62399,66212.6797985277,230.701502120184,1.99490594322317
62402,88597.2774344882,105.127393932271,1.1304823927466
62412,58548.7281817407,390.742197263196,2.16820214774433
62414,54211.4373044176,88.9795552759966,2.5904022166388
62422,32122.2891677701,122.290634929431,0.665702793152357
62428,82848.055400196,374.592688854578,1.97809156984635
62429,52701.0675388318,27.5625569983704,2.27797619474907
62432,30811.1885413593,2.51472112676386,1.06581867269592
62438,54619.7305297929,0.981559490931585,1.25346369974287
62455,40687.9808612547,41.1044841376909,1.37740715455998
62464,21622.9777614251,52.8910055268673,1.59684971270944
62476,67424.950812458,0.515068374441996,1.38411021890279
62483,52479.2057098463,3269.51209564367,1.0289109097134
62497,59823.3630018627,70.7998434850675,2.44511837710624
62509,64383.2050453417,540.384595281262,2.40568056980883
62511,51474.4911872553,254.04960476895,1.25480322703568
62514,59531.9625265867,68.3437037276643,2.69227383337785
62521,21155.284467778,737.438797935169,2.07575335465323
62524,61255.6652054692,103.99816247045,2.24017149212702
62559,92521.686631607,641.989771942504,1.71951690670399
62574,49493.0950547295,146.493025646064,1.12345409847734
62577,29189.3258149999,113.50304917214,1.4352350301364
62583,43724.6665014484,71.973401394872,1.69313722050219
62605,49025.4560281715,12.9474487674474,1.18978177829979
62606,50547.4098067408,479.754987974657,1.97221217073023
62628,59871.1900271239,25.8178104672721,3.28105607370768
62644,58542.409089673,304.218280059567,2.35413076433496
62645,51387.5472266411,53.5565940575284,2.26002843682065
62649,65126.1156540796,12.8428531935846,1.11071317903001
62651,55428.409381495,669.49297618858,0.723788100463809
62664,18622.878690671,14.5446372316437,1.34295943354833
62669,42133.5055401841,333.24432922888,1.35555173213081
62676,49218.5645851504,303.454689454278,1.26586660649124
62679,44873.457375722,4.2484645364664,1.46830672131725
62701,59588.3607846296,842.332230874323,1.25456229781976
62703,81882.8679261027,171.124982333355,1.62361377083677
62714,69046.3370592568,46.1727544191358,1.62967772207326
62736,66552.7144194818,5477.09607315716,1.55188346636101
62744,73539.5234243767,59.6428906364584,1.58852155237624
62748,38785.3348173074,28.8871522267556,1.86494072030644
62749,50124.441507649,1216.60101637561,1.7003434660706
62751,69933.3947185419,289.779868252464,0.982045225579876
62757,88892.6452053058,55.2926325583076,1.1237581824652
62764,56837.9241578014,104.122905930077,1.14402477388275
62769,59655.3489243029,291.237152782719,1.44409138984648
62782,59207.8659784634,455.443007344558,1.085843981568
62794,53690.389861862,447.044794608033,1.48369824888911
62817,50743.1790713239,1251.2658170086,2.23366925660615
62820,70333.8190833818,12.0500866820522,2.06453688357672
62827,31479.8953864755,1145.20255746184,1.2648927478649
62835,89257.8021130046,79.3960262445836,2.33928838080517
62839,99285.2201938131,680.879648956684,2.76449819328562
62840,40858.7439021585,8.85915168671505,1.83527038860918
62849,63959.9410331352,875.113230294418,1.14187906200982
62851,70664.3675844301,42.9892542101257,1.58049068056707
62855,68072.8195926159,0.342059716006021,1.40774169360468
62857,90858.2378589888,99.6511219433274,1.69298343991394
62874,81784.908764561,88.6485751555583,2.39350703396165
62878,51640.582131389,1100.58654989893,1.6106901193177
62888,64562.6287995204,1069.42789919995,0.98203279565633
62890,77796.3188852609,524.59122909586,2.75560846009825
62901,41198.7798006637,134.660716659299,1.84934529895978
62903,65863.9141366134,444.894390053632,2.77291548835216
62912,55055.1620682227,720.860755489187,2.02541388711809
62917,59128.6022019859,2.7296585282374,2.0124577378297
62922,69660.21401164,151.558713009812,1.31720196555312
62926,72752.8568306639,1002.8341097599,1.31803515584342
62932,85749.9187490722,765.105027533295,1.78894423073834
62938,86652.1411948201,463.793987359716,2.29412482788932
62943,73092.2758037586,16.0817271396134,0.864863034562654
62944,57427.5195103518,722.803855350201,1.0998404773859
62945,53712.10312072,7.54397677682572,1.3779195956164
62956,80215.4035028196,9.65272591673912,3.08570948399008
62959,57132.9890229387,17.282677418745,1.92481716081014
62969,65499.5534377867,193.229385825924,1.57275621296834
62971,72538.6373701236,25.8522917605122,1.50538216017666
62984,74819.1313657972,17.8138650548854,1.36605695254003
63000,81842.045032978,170.822973508466,2.33298186138618
63003,66698.573136951,1837.64016016545,2.1826779083457
